Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.34398,20.15016,39.88524,277.7439,-0.03822793
20.53168,20.20358,38.75595,276.5544,-0.03580149
20.71939,20.39128,39.07948,275.769,-0.03122329
20.64003,20.39128,41.38994,274.9835,-0.0266451
20.4508,20.22952,41.22818,274.198,-0.02719448
20.23715,20.17611,41.92711,273.4125,-0.02907154
20.31803,20.22952,41.71346,271.4376,-0.03688499
20.61256,20.33787,39.34806,271.8191,-0.04334025
20.53168,20.33787,40.80088,270.6521,-0.045492
20.34398,20.20358,39.403,269.8667,-0.04630082
20.15627,20.20358,38.3256,269.8667,-0.03392443
20.26309,20.25699,37.73654,268.6772,-0.01857221
20.50574,20.52558,38.11195,269.4627,-0.00700464
20.4508,20.33787,37.41301,268.2733,0.00322
20.39739,20.17611,33.97326,267.8918,0.00618056
20.07539,20.22952,40.31559,267.4878,0.01533695
20.23715,20.3104,40.26065,268.2733,0.01425345
20.42486,20.39128,38.70406,266.7023,0.02340984
20.4508,20.33787,35.58479,267.0839,0.03767855
20.29056,20.22952,35.85337,267.4878,0.04520205
20.07539,20.17611,36.06702,266.7023,0.04385911
20.15627,20.28446,36.12196,266.2984,0.04008973
20.29056,20.39128,36.39055,266.7023,0.03148273
20.42486,20.25699,36.33866,266.7023,0.02313515
20.31803,20.15016,36.87584,266.2984,0.0220669
20.10286,20.20358,36.98267,264.7274,0.02421865
20.10286,20.28446,36.33866,266.2984,0.0309486
20.31803,20.04181,36.60725,264.7274,0.03229154
20.31803,19.96093,36.92772,265.1314,0.02502747
20.26309,20.15016,36.87584,265.1314,0.00914113
20.1288,20.3104,36.33866,264.7274,-0.00485289
20.15627,20.3104,36.60725,264.3235,-0.01722928
20.31803,20.39128,37.14442,263.538,-0.02368453
20.50574,20.28446,38.05701,263.1565,-0.02504273
20.34398,20.22952,37.57478,263.1565,-0.01965572
20.07539,20.28446,36.98267,262.7525,-0.01642046
20.10286,20.41875,37.57478,262.7525,-0.0234251
20.20968,20.39128,37.35807,262.3486,-0.03848736
20.31803,20.22952,37.08949,262.3486,-0.05599133
20.18374,20.22952,37.51984,261.967,-0.07375473
19.96856,20.28446,37.08949,260.7776,-0.09608106
19.94109,20.52558,37.51984,261.5631,-0.1127762
20.04944,20.36381,37.30619,261.967,-0.1178885
20.34398,20.17611,37.25125,261.967,-0.1197656
20.1288,20.20358,37.41301,261.1815,-0.1036198
19.91515,20.3104,37.08949,261.5631,-0.08263643
19.88768,20.39128,36.33866,260.7776,-0.06244659
19.99451,20.3104,36.8209,260.3961,-0.04602613
20.23715,20.15016,34.77902,260.7776,-0.03122329
20.15627,20.17611,34.66915,261.1815,-0.02234159
19.91515,20.33787,34.13197,259.9921,-0.0177634
19.88768,20.3104,33.5948,260.7776,-0.01480283
19.99451,20.28446,33.00269,261.5631,-0.00538701
20.23715,20.15016,33.21938,261.1815,-0.00862227
20.20968,20.20358,33.64974,261.967,-0.01588634
19.91515,20.28446,33.48798,262.3486,-0.01831278
19.91515,20.28446,33.27433,261.5631,-0.01993041
20.04944,19.90752,34.61726,261.5631,-0.01938103
20.1288,20.20358,34.24185,261.5631,-0.01211696
20.04944,20.33787,34.83091,261.5631,-0.00242644
19.91515,20.33787,35.20938,261.967,0.00402881
19.8068,20.33787,35.63973,261.1815,-0.00080881
19.96856,20.28446,35.42303,260.3961,-0.01750397
20.15627,20.25699,34.77902,261.5631,-0.03418386
20.10286,20.3104,34.72409,261.1815,-0.04791845
19.88768,20.47216,35.63973,261.5631,-0.05976071
19.78086,20.49811,35.0995,261.1815,-0.05571664
19.96856,20.4447,34.88585,261.1815,-0.04630082
20.15627,20.33787,33.43304,260.7776,-0.03929618
20.1288,20.4447,33.43304,259.9921,-0.04010499
19.96856,20.47216,33.91832,260.3961,-0.04710963
19.88768,20.36381,34.08009,261.1815,-0.04872726
19.96856,20.49811,33.91832,261.1815,-0.045492
20.10286,20.36381,34.56232,260.7776,-0.03984556
20.15627,20.49811,34.72409,260.3961,-0.02449335
19.94109,20.63393,34.56232,260.3961,-0.01049933
19.83427,20.57899,34.40056,261.1815,-0.00943108
19.91515,20.52558,34.56232,261.1815,-0.00862227
20.15627,20.49811,33.86339,260.3961,-0.01642046
20.1288,20.60646,34.02515,259.9921,-0.02449335
19.96856,20.68734,33.97326,260.7776,-0.02423391
19.8068,20.68734,33.75656,261.1815,-0.02395922
19.91515,20.52558,33.27433,261.5631,-0.01803809
20.1288,20.52558,32.03516,260.3961,-0.00943108
20.04944,20.4447,31.01575,261.5631,-0.00431876
20.07539,20.60646,30.31681,262.3486,0.00160237
19.86174,20.76822,30.96081,262.3486,0.00511232
19.88768,20.49811,30.20999,262.7525,0.00618056
20.1288,20.52558,30.10011,263.538,0.01425345
20.1288,20.60646,30.63729,264.3235,0.01910634
19.99451,20.65987,31.33622,264.3235,0.0209834
19.8068,20.55305,30.26187,263.942,0.01237639
19.88768,20.41875,30.47857,263.942,0.00807289
20.10286,20.49811,30.15505,264.3235,0.00967525
20.15627,20.57899,30.96081,264.7274,0.00914113
20.04944,20.60646,29.88646,265.1314,0.01291051
19.8068,20.55305,29.99328,265.5129,0.01022464
19.94109,20.49811,30.20999,265.5129,0.0043035
20.07539,20.49811,28.91893,265.9168,-0.01345989
20.18374,20.52558,29.18752,267.0839,-0.0277286
20.04944,20.39128,29.13258,267.0839,-0.03957087
19.78086,20.55305,29.13258,267.0839,-0.04063912
19.83427,20.4447,28.16506,267.8918,-0.03203211
20.07539,20.52558,28.54047,268.6772,-0.01320046
20.23715,20.57899,28.75717,269.0587,0.00483763
20.02197,20.63393,28.65035,268.6772,0.0121017
19.83427,20.52558,28.70224,269.4627,0.00860701
19.88768,20.47216,28.75717,269.8667,-0.00350995
20.04944,20.52558,28.54047,270.6521,-0.01642046
20.20968,20.65987,28.43365,270.2482,-0.01993041
20.04944,20.60646,28.0033,270.2482,-0.01722928
19.86174,20.49811,28.59541,271.8191,-0.00647052
19.91515,20.52558,28.864,270.6521,0.0131852
20.07539,20.68734,29.45611,272.627,0.02287572
20.50574,20.68734,28.27188,271.8191,0.0309486
20.18374,20.17611,28.91893,272.2231,0.03471798
19.94109,20.47216,29.7247,272.627,0.02852216
20.04944,20.49811,28.54047,272.2231,0.02556159
20.20968,20.57899,29.0807,273.4125,0.0295904
20.39739,20.65987,28.48858,273.4125,0.03390917
20.26309,20.60646,27.46612,273.4125,0.03767855
20.10286,20.47216,27.25247,274.9835,0.05005494
20.04944,20.47216,26.82212,274.9835,0.05542669
20.23715,20.57899,28.05823,274.5795,0.04950555
20.4508,20.63393,28.11317,275.3874,0.03606092
20.34398,20.55305,27.84153,275.3874,0.01667989
20.15627,20.47216,26.98388,276.5544,-0.00027469
20.1288,20.47216,27.46612,275.769,-0.01265108
20.31803,20.55305,27.41424,276.5544,-0.02208216
20.50574,20.79416,26.76718,277.7439,-0.02046453
20.39739,20.60646,27.19753,277.7439,-0.01130814
20.20968,20.60646,26.28494,277.7439,-0.01130814
20.15627,20.63393,25.90648,278.5293,-0.01049933
20.31803,20.79416,26.01636,279.3148,-0.00538701
20.61256,20.82163,25.79966,279.3148,0.00537175
20.53168,20.76822,25.96142,279.3148,0.01452814
20.37144,20.63393,25.36931,280.1227,0.03067391
20.31803,20.74075,25.15566,281.2897,0.04494262
20.42486,20.90252,20.10133,281.2897,0.04494262
20.71939,20.90252,19.56416,282.8831,0.03067391
20.66598,20.76822,19.07887,284.0501,0.00807289
20.42486,20.79416,19.07887,285.6435,-0.01184227
20.31803,20.63393,18.37993,286.429,-0.02960566
20.53168,20.90252,18.54169,288.4039,-0.03661031
20.77433,20.84758,19.02698,288.7854,-0.03526737
20.66598,20.63393,18.43487,289.9748,-0.02826273
20.55915,20.60646,18.22122,289.1894,-0.02180747
20.34398,20.65987,18.92016,290.3788,-0.01803809
20.4508,20.74075,18.92016,291.5682,-0.00915639
20.71939,20.68734,19.18874,292.3537,-0.0013582
20.71939,20.55305,19.18874,292.3537,0.00322
20.58509,20.55305,19.45733,292.7352,0.01048407
20.39739,20.63393,20.69344,293.5207,0.02017458
20.50574,20.68734,21.33744,294.3286,0.03120803
20.77433,20.65987,22.14321,294.3286,0.04224148
20.71939,20.52558,22.84214,295.4956,0.05354962
20.66598,20.52558,24.02637,294.7101,0.06539189
20.39739,20.74075,23.86461,295.1141,0.07077891
20.64003,20.95593,24.72531,295.4956,0.07642534
20.77433,20.68734,29.23941,295.4956,0.07642534
20.71939,20.47216,31.55292,295.1141,0.06673483
20.55915,20.55305,32.03516,293.1392,0.05974545
20.39739,20.60646,33.21938,292.7352,0.0530155
20.50574,20.76822,33.75656,291.1642,0.04251618
20.71939,20.68734,34.4555,291.9497,0.03390917
20.77433,20.57899,33.97326,291.1642,0.03335978
20.58509,20.65987,33.48798,290.7603,0.02771334
20.39739,20.74075,33.70162,291.5682,0.03282566
20.4508,20.79416,33.8115,290.7603,0.03686973
20.61256,20.74075,34.13197,291.1642,0.03793798
20.77433,20.71328,33.86339,289.9748,0.0441338
20.64003,20.76822,33.8115,289.1894,0.05731901
20.47827,20.60646,33.70162,289.1894,0.06566659
20.47827,20.36381,33.11256,289.5933,0.07293066
20.64003,20.74075,34.40056,289.1894,0.07776828
20.80027,20.74075,33.86339,287.9999,0.06916127
20.58509,20.76822,34.18691,288.4039,0.05570138
20.42486,20.90252,34.29374,287.9999,0.04332499
20.4508,20.90252,34.24185,288.4039,0.03551154
20.64003,20.87505,34.08009,287.9999,0.03686973
20.74685,20.82163,34.56232,287.2144,0.04385911
20.61256,20.87505,34.56232,287.9999,0.04843731
20.37144,20.98187,34.61726,287.6184,0.04575143
20.4508,20.98187,35.47796,286.429,0.03201685
20.61256,20.84758,35.36808,286.025,0.00537175
20.77433,20.79416,35.9602,285.2395,-0.02099866
20.64003,20.92846,36.01514,286.025,-0.04225674
20.37144,21.1711,35.79844,284.858,-0.05680015
20.34398,21.09022,35.79844,284.4541,-0.0586772
20.50574,20.71328,36.55231,284.858,-0.05544195
20.64003,20.76822,36.06702,283.6686,-0.05248138
20.53168,20.90252,35.74655,284.0501,-0.04926138
20.20968,20.90252,36.01514,283.6686,-0.05303077
20.26309,20.87505,36.76596,284.4541,-0.07833292
20.34398,20.79416,36.39055,283.6686,-0.1036198
20.53168,20.76822,36.71408,283.2646,-0.1254273
20.37144,20.87505,36.28373,283.2646,-0.1507295
20.15627,20.90252,36.44549,282.4792,-0.1657917
20.26309,20.87505,36.44549,282.4792,-0.1660664
20.34398,20.76822,35.69161,282.8831,-0.1512636
20.64003,20.82163,34.99268,282.4792,-0.128922
20.47827,20.95593,36.01514,283.2646,-0.09931632
20.42486,20.74075,36.06702,281.2897,-0.06971066
20.23715,20.55305,35.47796,281.2897,-0.03580149
20.4508,20.76822,35.47796,282.0976,-0.00538701
20.77433,20.90252,35.04761,282.0976,0.01829752
20.58509,20.84758,35.20938,281.6937,0.02690453
20.42486,20.79416,34.18691,280.9082,0.03551154
20.37144,20.74075,34.77902,282.4792,0.03659504
20.53168,20.63393,34.40056,281.6937,0.04062385
20.74685,20.68734,33.97326,281.6937,0.0398303
20.66598,20.74075,34.40056,281.2897,0.04439323
20.47827,20.74075,34.34867,281.2897,0.048712
20.29056,20.57899,33.97326,282.0976,0.04843731
20.4508,20.55305,33.16445,281.6937,0.04978025
20.58509,20.57899,33.8115,281.2897,0.0430503
20.53168,20.68734,33.70162,282.4792,0.03335978
20.39739,20.71328,33.48798,281.2897,0.01614577
20.1288,20.63393,33.5948,281.6937,-0.00270114
20.26309,20.65987,33.48798,281.6937,-0.0234251
20.53168,20.74075,33.00269,281.6937,-0.03526737
20.42486,20.87505,33.5948,282.8831,-0.0411885
20.26309,20.84758,33.32621,282.0976,-0.03633561
20.1288,20.74075,33.05762,282.8831,-0.01993041
20.18374,20.71328,31.98327,282.0976,0.00025943
20.4508,20.84758,33.38115,282.0976,0.0209834
20.37144,20.92846,33.16445,282.8831,0.03175741
20.26309,20.84758,31.92834,281.6937,0.03793798
20.04944,20.63393,33.05762,283.2646,0.04439323
20.20968,20.76822,32.7341,282.8831,0.03659504
20.42486,20.76822,32.62727,282.4792,0.02933097
20.47827,20.92846,32.62727,283.2646,0.02044927
20.29056,20.92846,33.05762,282.4792,0.0209834
20.07539,20.55305,32.89586,283.6686,0.01855695
20.15627,20.55305,32.35868,282.8831,0.00618056
20.34398,20.68734,33.97326,283.2646,-0.00862227
20.29056,20.71328,33.16445,282.4792,-0.02611098
20.1288,20.63393,33.70162,282.8831,-0.04037968
19.88768,20.52558,33.32621,282.4792,-0.05786839
20.02197,20.52558,34.08009,281.6937,-0.06649066
20.18374,20.68734,33.91832,282.0976,-0.06649066
20.20968,20.63393,34.18691,281.2897,-0.05948602
20.04944,20.57899,32.46551,282.4792,-0.04898669
19.83427,20.49811,31.4461,282.8831,-0.04630082
19.94109,20.63393,29.02576,283.6686,-0.04414906
20.07539,20.63393,28.22,284.0501,-0.04630082
20.15627,20.49811,25.47613,286.025,-0.05571664
20.02197,20.55305,24.1332,286.429,-0.06783359
19.78086,20.4447,22.84214,287.6184,-0.07375473
19.91515,20.49811,22.03638,287.9999,-0.07294592
20.04944,20.65987,21.39238,290.3788,-0.0632554
20.18374,20.60646,21.06886,290.3788,-0.05518252
20.02197,20.49811,20.58662,291.5682,-0.05060432
19.83427,20.49811,20.42486,292.3537,-0.04791845
19.83427,20.55305,20.26309,293.1392,-0.04710963
20.1288,20.65987,20.36992,295.1141,-0.04764375
20.31803,20.63393,20.42486,295.1141,-0.04334025
20.23715,20.52558,20.53168,296.3035,-0.02395922
20.02197,20.55305,21.23062,297.4705,-0.00350995
20.10286,20.49811,21.44427,298.6599,0.0075235
20.18374,20.3104,22.19814,298.6599,0.01559639
20.42486,20.63393,22.35991,299.8494,0.0209834
20.23715,20.49811,23.16567,300.2309,0.02044927
20.07539,20.52558,23.70284,299.8494,0.02125809
20.04944,20.63393,23.86461,300.2309,0.02502747
20.23715,20.65987,24.02637,299.8494,0.02179221
20.4508,20.57899,27.09071,301.0164,0.02556159
20.34398,20.4447,25.79966,300.2309,0.02447809
20.15627,20.49811,25.90648,300.6349,0.02313515
20.10286,20.60646,26.23001,301.8243,0.02421865
20.29056,20.63393,25.69283,300.6349,0.02583628
20.47827,20.55305,25.90648,301.4203,0.01559639
20.37144,20.33787,26.01636,302.2058,0.01075876
20.26309,20.4447,26.01636,301.8243,0.01075876
20.29056,20.60646,25.96142,301.8243,0.01721402
20.34398,20.60646,25.90648,302.2058,0.02044927
20.50574,20.57899,26.06825,302.6097,0.02583628
20.39739,20.47216,26.06825,302.2058,0.03255097
20.18374,20.52558,26.17507,303.7992,0.02502747
20.1288,20.63393,25.96142,303.3952,0.00941582
20.26309,20.63393,26.06825,302.6097,-0.02099866
20.47827,20.57899,26.12318,303.7992,-0.04091381
20.37144,20.49811,26.06825,302.6097,-0.05680015
20.18374,20.55305,25.74777,303.3952,-0.06783359
20.07539,20.74075,25.8546,304.5847,-0.06487303
20.29056,20.71328,25.79966,304.5847,-0.06163777
20.4508,20.65987,25.58601,305.3701,-0.05248138
20.42486,20.49811,25.6379,304.9662,-0.04656025
20.34398,20.36381,25.58601,304.9662,-0.04468319
20.1288,20.65987,25.6379,305.3701,-0.03337505
20.23715,20.63393,25.6379,305.3701,-0.0188469
20.42486,20.52558,25.31742,306.1556,-0.01265108
20.42486,20.4447,25.04883,306.5596,-0.00538701
20.26309,20.55305,25.04883,307.345,-0.00080881
20.07539,20.63393,24.56355,306.9411,0.00268588
20.23715,20.65987,24.61848,307.7265,0.00456294
20.42486,20.57899,24.24002,307.345,0.0121017
20.34398,20.57899,24.07826,308.916,0.02340984
20.20968,20.76822,23.70284,308.5345,0.03471798
20.04944,20.82163,23.43426,309.7014,0.04332499
20.18374,20.74075,23.32743,309.7014,0.04601087
20.39739,20.79416,23.22061,309.7014,0.03578623
20.29056,20.63393,23.05885,310.8909,0.02260103
20.26309,20.90252,22.89708,309.7014,0.0164052
20.07539,20.95593,22.84214,311.2949,0.00941582
20.18374,20.84758,22.62849,312.0803,-0.00376938
20.39739,20.76822,23.11073,312.4619,-0.00672995
20.39739,20.79416,23.05885,312.0803,-0.00915639
20.23715,20.92846,23.32743,313.6513,-0.01345989
20.07539,20.92846,23.43426,313.6513,-0.00781345
20.15627,20.87505,23.38237,313.2698,0.00215175
20.39739,20.76822,23.43426,314.0552,0.01478757
20.37144,20.82163,23.48919,314.4368,0.02340984
20.29056,20.90252,20.10133,314.4368,0.0309486
20.02197,20.92846,19.93957,314.8407,0.03335978
20.15627,21.06275,19.45733,316.8156,0.02609571
20.29056,20.3104,19.07887,316.4116,0.03039922
20.39739,20.76822,19.18874,318.005,0.03363448
20.26309,20.95593,19.18874,318.3866,0.03821267
20.07539,20.87505,18.97204,319.172,0.04117324
20.1288,20.82163,18.92016,321.147,0.03175741
20.37144,20.74075,19.02698,320.7654,0.02394396
20.42486,20.79416,18.92016,321.5509,0.0075235
20.26309,20.92846,19.02698,321.9324,-0.00376938
20.04944,20.90252,19.50922,322.7404,-0.02476804
20.1288,20.76822,20.10133,322.7404,-0.04845257
20.31803,20.74075,20.69344,322.7404,-0.05518252
20.42486,20.76822,21.01392,323.9073,-0.04063912
20.34398,20.98187,21.12379,323.9073,-0.01803809
20.1288,20.84758,22.41179,324.3113,0.01478757
20.10286,20.82163,23.00391,325.0968,0.0473538
20.34398,20.76822,23.86461,324.3113,0.07022952
20.4508,20.90252,25.74777,324.6928,0.09527225
20.31803,20.98187,33.27433,323.5258,0.09687462
20.1288,20.90252,31.4461,322.3364,0.09122817
20.1288,20.82163,37.08949,321.147,0.08826761
20.31803,20.82163,32.78904,319.576,0.08046941
20.42486,20.87505,34.18691,319.172,0.07561653
20.31803,20.87505,37.51984,318.7905,0.0662007
20.1288,20.79416,36.1769,318.3866,0.06055427
20.15627,20.68734,37.25125,315.2222,0.06270602
20.31803,20.65987,36.65914,314.8407,0.05327494
20.42486,20.60646,36.71408,314.8407,0.04251618
20.18374,20.33787,36.01514,313.2698,0.02125809
20.07539,20.63393,35.74655,312.4619,-0.00054938
20.1288,20.63393,35.52985,313.2698,-0.02261629
20.20968,20.57899,36.1769,312.0803,-0.04764375
20.47827,20.65987,36.71408,311.2949,-0.0632554
20.31803,20.74075,36.49738,310.4869,-0.07024478
20.15627,20.68734,37.4649,310.1054,-0.06244659
20.07539,20.65987,37.0376,310.1054,-0.05464839
20.29056,20.71328,37.30619,308.916,-0.04710963
20.4508,20.84758,36.92772,309.7014,-0.03068917
20.34398,20.82163,37.62666,308.1305,-0.01669515
20.07539,20.74075,38.16384,306.9411,-0.0102399
20.1288,20.65987,37.73654,306.9411,-0.01750397
20.23715,20.68734,38.38054,305.7516,-0.01750397
20.58509,20.87505,38.48736,304.9662,-0.01669515
20.37144,20.87505,38.75595,304.9662,-0.0102399
20.1288,20.76822,38.70406,304.5847,0.00618056
20.10286,20.76822,38.97265,303.7992,0.02475278
20.23715,20.84758,38.38054,302.6097,0.04008973
20.47827,20.95593,39.403,301.8243,0.04843731
20.39739,20.87505,39.61665,301.0164,0.04601087
20.23715,20.79416,39.77842,300.6349,0.04143267
20.1288,20.76822,39.72348,299.4454,0.03148273
20.26309,20.84758,40.31559,299.4454,0.02771334
20.47827,20.90252,39.67159,299.0639,0.03335978
20.42486,20.87505,40.26065,298.256,0.04709437
20.29056,20.74075,40.20877,298.6599,0.05974545
20.15627,20.84758,40.20877,297.089,0.06781834
20.26309,20.98187,39.72348,297.089,0.06539189
20.50574,21.19704,40.047,295.4956,0.04709437
20.4508,20.87505,39.88524,296.3035,0.03175741
20.23715,20.71328,40.31559,295.1141,0.01614577
20.07539,20.74075,39.77842,294.7101,-0.00161763
20.23715,20.79416,39.94018,293.1392,-0.01049933
20.42486,20.79416,40.10194,292.3537,-0.0056617
20.53168,20.71328,39.77842,293.5207,0.00160237
20.29056,20.60646,40.047,291.9497,0.00671469
20.26309,20.63393,39.34806,291.9497,0.01533695
20.39739,20.71328,39.02454,292.3537,0.0220669
20.64003,20.71328,39.72348,291.1642,0.02366927
20.61256,20.60646,39.403,291.1642,0.02447809
20.50574,20.4447,39.34806,290.7603,0.01910634
20.31803,20.60646,38.3256,290.3788,0.00215175
20.42486,20.95593,37.57478,289.9748,-0.0188469
20.71939,20.68734,37.57478,291.1642,-0.04468319
20.71939,20.60646,37.0376,290.3788,-0.0721371
20.55915,20.47216,36.55231,289.5933,-0.08719936
20.37144,20.55305,36.1769,289.9748,-0.09151813
20.53168,20.68734,36.22879,289.5933,-0.08962581
20.66598,20.63393,36.55231,289.9748,-0.08263643
20.71939,20.52558,36.39055,289.1894,-0.08074411
20.64003,20.49811,36.1769,288.7854,-0.08747406
20.37144,20.60646,35.47796,289.5933,-0.09392931
20.4508,20.68734,35.79844,288.7854,-0.09608106
20.66598,20.65987,34.83091,289.9748,-0.09608106
20.77433,20.52558,35.15444,288.7854,-0.08747406
20.55915,20.52558,33.91832,289.1894,-0.06406422
20.29056,20.65987,34.4555,288.4039,-0.03741912
20.37144,20.74075,33.91832,289.5933,-0.01130814
20.69344,20.63393,33.38115,289.5933,0.01371933
20.77433,20.49811,33.86339,289.5933,0.03659504
20.64003,20.49811,32.84398,289.5933,0.05597607
20.39739,20.60646,31.92834,289.5933,0.06539189
20.50574,20.68734,31.98327,289.5933,0.07184715
20.66598,20.60646,32.14503,290.3788,0.0696954
20.77433,20.47216,32.89586,290.7603,0.05274081
20.66598,20.49811,33.11256,289.5933,0.02852216
20.42486,20.60646,33.48798,289.9748,0.00779819
20.4508,20.65987,33.00269,288.7854,-0.00242644
20.61256,20.55305,33.21938,289.5933,0.00160237
20.80027,20.55305,33.32621,288.7854,0.00671469
20.66598,20.52558,33.43304,289.1894,0.00833232
20.39739,20.41875,33.64974,289.9748,0.00079355
20.4508,20.68734,33.48798,288.7854,-0.01239165
20.61256,20.55305,32.9508,288.4039,-0.03177268
20.77433,20.49811,32.84398,289.1894,-0.03876206
20.66598,20.49811,32.68221,289.9748,-0.03633561
20.4508,20.63393,31.87645,290.3788,-0.0188469
20.4508,20.65987,32.19692,288.7854,0.00564644
20.55915,20.52558,32.41363,289.5933,0.02556159
20.80027,20.47216,32.57539,288.4039,0.04117324
20.64003,20.52558,32.46551,289.9748,0.03282566
20.4508,20.65987,30.04822,289.1894,0.0207087
20.47827,20.63393,30.53046,289.9748,0.00456294
20.55915,20.63393,30.3687,290.7603,-0.01480283
20.80027,20.36381,30.74716,290.7603,-0.03041448
20.85368,20.47216,30.74716,291.5682,-0.03741912
20.74685,20.55305,31.12257,290.3788,-0.045492
20.42486,20.60646,30.90587,290.7603,-0.05409901
20.53168,20.52558,30.53046,290.7603,-0.06082896
20.77433,20.52558,30.04822,290.3788,-0.06945123
20.61256,20.57899,30.42364,291.1642,-0.08020999
20.47827,20.68734,29.34929,291.1642,-0.08666524
20.42486,20.68734,29.99328,291.5682,-0.09473813
20.29056,20.36381,29.7247,292.3537,-0.1036198
20.77433,20.55305,29.56293,293.1392,-0.08909169
20.64003,20.63393,29.18752,292.3537,-0.07401416
20.50574,20.65987,29.29435,291.9497,-0.04926138
20.37144,20.65987,29.56293,293.1392,-0.01588634
20.47827,20.52558,27.41424,293.1392,0.01156757
20.71939,20.33787,27.03577,292.3537,0.0441338
20.71939,20.95593,26.39177,294.3286,0.05005494
20.50574,20.71328,25.90648,295.1141,0.05838725
20.37144,20.65987,25.58601,296.3035,0.06430839
20.50574,20.4447,25.04883,295.4956,0.05220669
20.71939,20.49811,24.29496,296.685,0.04816262
20.71939,20.63393,23.86461,296.685,0.03606092
20.53168,20.68734,23.38237,297.8745,0.02662984
20.39739,20.60646,23.16567,298.6599,0.01829752
20.53168,20.49811,23.05885,299.8494,0.00349469
20.74685,20.52558,22.73532,299.4454,-0.00270114
20.69344,20.65987,22.79026,301.0164,-0.01588634
20.58509,20.71328,22.30497,301.0164,-0.01669515
20.34398,20.57899,22.41179,302.2058,-0.00969051
20.47827,20.36381,22.25308,302.6097,-0.00376938
20.74685,20.47216,22.03638,303.3952,0.00294531
20.58509,20.60646,22.03638,303.7992,0.00053412
20.61256,20.65987,21.9845,303.7992,-0.0013582
20.31803,20.60646,22.03638,304.9662,-0.00862227
20.4508,20.52558,22.35991,305.7516,-0.02557685
20.64003,20.55305,22.30497,306.5596,-0.03661031
20.71939,20.68734,22.19814,306.5596,-0.04225674
20.53168,20.63393,22.30497,307.7265,-0.04037968
20.34398,20.49811,22.52167,308.5345,-0.03149799
20.53168,20.47216,22.46673,307.7265,-0.02261629
20.61256,20.52558,22.68343,308.916,-0.01750397
20.77433,20.68734,22.68343,310.1054,-0.01750397
20.55915,20.57899,22.89708,309.32,-0.01803809
20.34398,20.52558,23.05885,309.32,-0.02315041
20.37144,20.47216,23.22061,309.32,-0.02504273
20.61256,20.65987,23.22061,309.32,-0.01345989
20.74685,20.65987,23.22061,311.2949,-0.00216701
20.61256,20.60646,23.11073,310.8909,0.00671469
20.42486,20.52558,23.16567,311.6764,0.01883164
20.4508,20.49811,22.84214,312.4619,0.02556159
20.64003,20.63393,22.57356,312.0803,0.03148273
20.77433,20.71328,22.68343,311.6764,0.0309486
20.61256,20.63393,22.19814,312.8658,0.03310035
20.39739,20.52558,22.41179,313.6513,0.04575143
20.4508,20.52558,22.19814,314.0552,0.04654499
20.64003,20.68734,21.87462,315.2222,0.05463313
20.77433,20.71328,21.87462,315.2222,0.06485777
20.58509,20.60646,21.76779,315.6262,0.06566659
20.4508,20.60646,21.44427,315.6262,0.06726895
20.4508,20.06928,21.44427,316.4116,0.05974545
20.61256,20.60646,21.23062,317.1971,0.0441338
20.74685,20.71328,20.80027,318.3866,0.03120803
20.66598,20.55305,18.86522,317.6011,0.01506226
20.42486,20.49811,18.59663,318.7905,-0.00027469
20.39739,20.47216,18.32804,319.9575,-0.00647052
20.58509,20.63393,18.54169,320.7654,-0.00619583
20.77433,20.63393,18.48981,321.5509,-0.00834758
20.64003,20.52558,18.48981,322.3364,-0.01130814
20.39739,20.49811,18.54169,322.3364,-0.01831278
20.42486,20.55305,19.1338,322.7404,-0.03337505
20.55915,20.63393,19.93957,323.5258,-0.04334025
20.74685,20.55305,20.96203,323.9073,-0.045492
20.66598,20.52558,23.00391,323.9073,-0.04199731
20.4508,20.79416,36.39055,322.7404,-0.02745391
20.4508,20.60646,34.29374,320.3615,-0.00862227
20.58509,20.68734,34.4555,319.172,0.0131852
20.74685,20.65987,33.70162,317.6011,0.03767855
20.64003,20.52558,35.52985,316.8156,0.048712
20.4508,20.52558,36.01514,315.6262,0.05489256
20.42486,20.55305,35.90831,314.4368,0.05463313
20.53168,20.60646,36.39055,314.8407,0.05167257
20.71939,20.49811,36.39055,312.8658,0.05112318
20.66598,20.36381,33.00269,313.2698,0.04897143
20.4508,20.33787,32.03516,312.4619,0.04575143
20.39739,20.49811,34.61726,312.0803,0.04575143
20.50574,20.57899,31.87645,312.0803,0.03659504
20.74685,20.39128,33.21938,310.8909,0.02798804
20.37144,20.28446,38.21878,311.2949,0.02260103
20.55915,20.22952,33.38115,309.7014,0.02798804
20.34398,20.39128,33.21938,309.7014,0.02798804
20.53168,20.39128,33.11256,310.1054,0.02879685
20.69344,20.33787,34.08009,308.916,0.01721402
20.64003,20.20358,34.66915,308.5345,0.00590587
20.50574,20.25699,34.29374,308.916,-0.00619583
20.39739,20.33787,34.61726,307.345,-0.01938103
20.47827,20.39128,34.88585,306.9411,-0.01616103
20.71939,20.28446,34.40056,307.7265,-0.01184227
20.69344,20.22952,35.04761,306.1556,-0.00189232
20.47827,20.25699,34.18691,305.3701,0.01156757
20.42486,20.36381,35.42303,304.5847,0.03390917
20.50574,20.39128,35.85337,303.3952,0.07131302
